LICZBA KLASTRÓW,5
CENTROIDY
32,50,95,12,11.52,1
32,50,96,12,11.4,1
32,50,97,12,10.5,1
32,50,98,12,10.26,1
32,50,99,12,9.84,1
32,50,100,12,9.14,1
32,50,101,12,9.040000000000001,1
32,50,102,12,9.4,1
32,100,0,66,3.2800000000000002,1
32,100,1,57,4.44,1
32,100,2,57,9.46,1
32,100,3,57,12.1,1
32,100,4,57,16.48,1
32,100,5,58,22.28,1
32,100,6,58,25.44,1
32,100,7,58,26.28,1
32,100,8,58,31.16,1
32,100,9,58,31.36,1
32,100,10,58,37.0,1
32,100,11,58,45.1,1
32,100,12,58,41.64,1
32,100,13,58,45.660000000000004,1
32,100,14,58,48.38,1
32,100,15,58,48.300000000000004,1
32,100,16,58,46.12,1
32,100,17,58,46.84,1
32,100,18,58,44.26,1
32,100,19,58,44.14,1
32,100,20,58,45.74,1
32,100,21,58,39.82,1
32,100,22,58,36.96,1
32,100,23,58,32.06,1
32,100,24,58,32.54,1
32,100,25,58,31.86,1
32,100,26,58,30.44,1
32,100,27,58,33.160000000000004,1
32,100,28,58,33.38,1
32,100,29,64,32.84,1
32,100,30,64,34.480000000000004,1
32,100,31,64,35.74,1
32,100,32,64,40.84,1
32,100,33,64,44.980000000000004,1
32,100,34,64,42.660000000000004,1
32,100,35,64,37.76,1
32,100,36,64,45.9,1
32,100,38,64,43.800000000000004,1
32,100,39,64,47.42,1
32,100,40,59,46.9,1
32,100,48,59,49.04,1
32,100,49,60,47.74,1
32,100,51,60,48.84,1
32,100,52,60,45.28,1
32,100,53,60,44.78,1
32,100,54,60,44.86,1
32,100,55,59,40.58,1
32,100,56,59,40.7,1
32,100,57,59,45.660000000000004,1
32,100,58,59,43.94,1
32,100,59,59,47.4,1
32,100,60,59,46.36,1
32,100,61,59,43.9,1
32,100,62,59,38.86,1
32,100,63,59,38.04,1
32,100,64,69,38.480000000000004,1
32,100,65,69,37.76,1
32,100,66,69,35.58,1
32,100,67,69,36.86,1
32,100,68,69,32.06,1
32,100,69,59,31.8,1
32,100,70,59,32.84,1
32,100,71,59,30.98,1
32,100,72,59,28.8,1
32,100,73,59,27.46,1
32,100,74,76,27.84,1
32,100,75,70,26.42,1
32,100,76,59,25.82,1
32,100,77,59,23.36,1
32,100,78,59,24.36,1
32,100,79,70,24.02,1
32,100,80,59,24.66,1
32,100,81,59,23.56,1
32,100,82,59,21.080000000000002,1
32,100,83,62,20.3,1
32,100,84,62,19.48,1
32,100,85,62,21.5,1
32,100,86,62,21.52,1
32,100,87,62,22.62,1
32,100,88,62,22.400000000000002,1
32,100,89,62,22.7,1
32,100,90,62,21.18,1
32,100,91,62,18.82,1
32,100,92,62,15.6,1
32,100,93,62,15.46,1
32,100,94,62,13.76,1
32,100,95,62,13.42,1
32,100,96,62,11.540000000000001,1
32,100,97,62,11.36,1
32,100,98,62,10.72,1
32,100,99,63,9.92,1
32,100,100,86,8.96,1
32,100,101,67,10.18,1
32,100,102,75,9.94,1
34,50,0,1,5.0200000000000005,1
34,50,1,1,5.54,1
34,50,2,1,7.38,1
34,50,3,1,8.74,1
34,50,4,1,10.540000000000001,1
34,50,5,1,13.42,1
34,50,6,1,15.14,1
34,50,7,1,17.12,1
34,50,8,1,17.68,1
34,50,9,1,16.56,1
34,50,10,1,17.8,1
34,50,11,1,21.16,1
34,50,12,1,19.580000000000002,1
34,50,13,1,19.62,1
34,50,14,1,19.04,1
34,50,15,38,19.72,1
34,50,16,38,18.580000000000002,1
34,50,17,1,19.72,1
34,50,18,1,17.2,1
34,50,19,1,16.92,1
34,50,20,1,17.18,1
34,50,21,1,16.76,1
34,50,22,1,15.84,1
34,50,23,1,15.42,1
34,50,24,1,16.28,1
34,50,25,34,17.92,1
34,50,26,1,14.22,1
34,50,27,1,12.98,1
34,50,28,1,14.74,1
34,50,29,1,14.24,1
34,50,30,1,13.24,1
34,50,31,1,12.84,1
34,50,32,1,13.76,1
34,50,33,1,14.92,1
34,50,34,1,14.9,1
34,50,35,1,12.88,1
34,50,36,2,15.0,1
34,50,37,2,27.740000000000002,1
34,50,38,2,27.36,1
34,50,39,2,23.34,1
34,50,40,2,21.240000000000002,1
34,50,41,2,19.34,1
34,50,42,2,16.5,1
34,50,43,3,15.84,1
34,50,44,3,16.98,1
34,50,45,3,17.14,1
34,50,46,3,16.44,1
34,50,47,3,14.52,1
34,50,48,3,11.34,1
34,50,49,1,10.74,1
34,50,50,1,10.28,1
34,50,51,4,8.98,1
34,50,52,4,9.56,1
34,50,53,4,11.02,1
34,50,54,4,8.94,1
34,50,55,4,10.56,1
34,50,56,4,10.18,1
34,50,57,4,9.72,1
34,50,58,5,8.700000000000001,1
34,50,59,5,8.46,1
34,50,60,6,9.620000000000001,1
34,50,61,6,10.22,1
34,50,62,6,14.36,1
34,50,63,6,12.700000000000001,1
34,50,64,6,13.8,1
34,50,65,6,13.0,1
34,50,66,6,13.780000000000001,1
34,50,67,6,13.700000000000001,1
34,50,68,6,13.44,1
34,50,69,6,13.88,1
34,50,70,6,13.120000000000001,1
34,50,71,6,12.74,1
34,50,72,6,12.24,1
34,50,73,6,10.82,1
34,50,74,9,11.08,1
34,50,75,9,12.120000000000001,1
34,50,76,7,11.48,1
34,50,77,9,12.18,1
34,50,78,7,10.92,1
34,50,79,7,9.68,1
34,50,80,9,9.0,1
34,50,81,7,8.24,1
34,50,82,9,7.34,1
34,50,83,9,6.66,1
34,50,84,7,6.0,1
34,50,85,9,5.04,1
34,50,86,11,4.64,1
34,50,87,18,5.1000000000000005,1
34,50,88,11,5.64,1
34,50,89,11,5.04,1
34,50,90,11,5.54,1
34,50,91,11,5.18,1
34,50,92,18,4.86,1
34,50,93,12,5.6000000000000005,1
34,50,94,12,5.24,1
34,50,95,12,5.34,1
34,50,96,12,4.64,1
34,50,97,42,4.76,1
34,50,98,12,4.0,1
34,50,99,12,4.36,1
34,50,100,13,4.28,1
34,50,101,20,4.36,1
34,50,102,12,4.76,1
34,100,0,57,2.58,1
34,100,1,57,2.74,1
34,100,2,57,5.62,1
34,100,3,57,7.0600000000000005,1
34,100,4,57,8.8,1
34,100,5,57,11.86,1
34,100,6,57,11.8,1
34,100,7,57,11.96,1
34,100,8,57,13.24,1
34,100,9,57,12.24,1
34,100,10,58,14.700000000000001,1
34,100,11,58,15.74,1
34,100,12,58,17.96,1
34,100,13,58,19.7,1
34,100,14,58,20.400000000000002,1
34,100,15,58,20.62,1
34,100,16,58,20.5,1
34,100,17,58,20.740000000000002,1
34,100,18,58,19.84,1
34,100,19,58,19.44,1
34,100,20,58,19.72,1
34,100,21,58,18.38,1
34,100,22,58,18.02,1
34,100,23,58,14.68,1
34,100,24,58,16.36,1
34,100,25,58,13.36,1
34,100,26,58,14.52,1
34,100,27,58,15.26,1
34,100,28,58,13.34,1
34,100,29,87,12.84,1
34,100,30,87,14.280000000000001,1
34,100,31,87,15.1,1
34,100,32,87,14.66,1
34,100,33,58,16.52,1
34,100,34,58,15.040000000000001,1
34,100,35,58,14.84,1
34,100,36,58,17.84,1
34,100,37,58,18.5,1
34,100,38,58,17.900000000000002,1
34,100,39,58,17.98,1
34,100,40,58,18.36,1
34,100,41,59,20.14,1
34,100,42,59,22.56,1
34,100,43,59,22.16,1
34,100,44,59,23.66,1
34,100,45,60,23.240000000000002,1
34,100,46,59,22.54,1
34,100,47,59,21.84,1
34,100,48,60,21.3,1
34,100,49,60,19.8,1
34,100,50,60,20.1,1
34,100,51,60,20.44,1
34,100,52,60,18.56,1
34,100,53,60,16.62,1
34,100,54,60,16.12,1
34,100,55,59,14.86,1
34,100,56,59,14.4,1
34,100,57,59,14.06,1
34,100,58,59,15.82,1
34,100,59,59,17.02,1
34,100,60,59,16.02,1
34,100,61,59,14.66,1
34,100,62,59,12.22,1
34,100,63,69,13.44,1
34,100,64,69,16.02,1
34,100,65,69,16.0,1
34,100,66,69,14.16,1
34,100,67,69,13.22,1
34,100,68,69,12.34,1
34,100,69,59,12.1,1
34,100,70,59,13.72,1
34,100,71,59,12.38,1
34,100,72,61,12.780000000000001,1
34,100,73,61,13.3,1
34,100,74,61,12.6,1
34,100,75,61,11.28,1
34,100,76,59,10.56,1
34,100,77,61,10.02,1
34,100,78,70,10.94,1
34,100,79,70,10.24,1
34,100,80,59,9.72,1
34,100,81,59,9.78,1
34,100,82,83,7.68,1
34,100,83,62,7.9,1
34,100,84,88,7.8,1
34,100,85,62,8.06,1
34,100,86,62,7.04,1
34,100,87,62,8.14,1
34,100,88,62,8.64,1
34,100,89,62,9.02,1
34,100,90,62,8.1,1
34,100,91,62,6.86,1
34,100,92,62,6.34,1
34,100,93,62,5.5200000000000005,1
34,100,94,62,5.84,1
34,100,95,62,5.3,1
34,100,96,62,4.42,1
34,100,97,63,5.0,1
34,100,98,63,4.86,1
34,100,99,63,4.08,1
34,100,100,62,4.0600000000000005,1
34,100,101,67,3.72,1
34,100,102,67,4.04,1
36,50,0,1,15.860000000000001,1
36,50,1,1,16.54,1
36,50,2,1,19.68,1
36,50,3,1,23.76,1
36,50,4,1,26.46,1
36,50,5,1,36.14,1
36,50,6,1,36.68,1
36,50,7,1,38.26,1
36,50,8,1,42.78,1
36,50,9,1,43.24,1
36,50,10,1,46.74,1
36,50,11,1,50.22,1
36,50,12,1,48.84,1
36,50,13,1,46.9,1
36,50,14,1,50.72,1
36,50,15,1,46.84,1
36,50,16,1,46.24,1
36,50,17,1,47.06,1
36,50,18,1,43.26,1
36,50,19,1,39.86,1
36,50,20,1,40.02,1
36,50,21,1,37.5,1
36,50,22,1,39.0,1
36,50,23,1,37.02,1
36,50,24,1,37.62,1
36,50,25,1,36.22,1
36,50,26,1,33.78,1
36,50,27,1,34.52,1
36,50,28,1,35.64,1
36,50,29,1,34.62,1
36,50,30,1,35.74,1
36,50,31,1,33.980000000000004,1
36,50,32,1,34.94,1
36,50,33,1,33.54,1
36,50,34,1,32.0,1
36,50,35,1,28.68,1
36,50,36,1,34.660000000000004,1
36,50,37,2,43.44,1
36,50,38,2,45.44,1
36,50,39,2,42.02,1
36,50,40,2,37.84,1
36,50,41,2,34.82,1
36,50,42,2,30.92,1
36,50,43,1,28.22,1
36,50,44,1,29.28,1
36,50,45,1,26.2,1
36,50,46,1,24.900000000000002,1
36,50,47,1,23.96,1
36,50,48,1,22.54,1
36,50,49,1,22.62,1
36,50,50,1,19.94,1
36,50,51,1,19.32,1
36,50,52,1,18.900000000000002,1
36,50,53,4,21.6,1
36,50,54,4,22.32,1
36,50,55,4,23.7,1
36,50,56,4,21.580000000000002,1
36,50,57,4,19.04,1
36,50,58,4,18.52,1
36,50,59,4,15.64,1
36,50,60,48,15.3,1
36,50,61,6,18.06,1
36,50,62,6,19.240000000000002,1
36,50,63,6,20.38,1
36,50,64,6,22.080000000000002,1
36,50,65,6,20.12,1
36,50,66,6,21.02,1
36,50,67,6,21.8,1
36,50,68,6,20.38,1
36,50,69,17,20.66,1
36,50,70,17,25.5,1
36,50,71,17,21.18,1
36,50,72,7,20.02,1
36,50,73,17,18.64,1
36,50,74,9,18.68,1
36,50,75,9,20.080000000000002,1
36,50,76,9,20.48,1
36,50,77,9,20.76,1
36,50,78,9,18.28,1
36,50,79,32,16.88,1
36,50,80,32,16.86,1
36,50,81,9,15.1,1
36,50,82,9,13.52,1
36,50,83,9,11.92,1
36,50,84,9,10.08,1
36,50,85,9,8.700000000000001,1
36,50,86,10,8.74,1
36,50,87,10,10.040000000000001,1
36,50,88,10,10.26,1
36,50,89,10,10.18,1
36,50,90,10,11.24,1
36,50,91,11,10.32,1
36,50,92,11,11.0,1
36,50,93,18,9.46,1
36,50,94,11,7.6000000000000005,1
36,50,95,11,9.040000000000001,1
36,50,96,11,8.36,1
36,50,97,11,8.14,1
36,50,98,11,7.18,1
36,50,99,12,6.6000000000000005,1
36,50,100,13,7.46,1
36,50,101,12,6.62,1
36,50,102,12,7.04,1
36,100,0,64,7.04,1
36,100,1,66,7.0600000000000005,1
36,100,2,66,12.94,1
36,100,3,66,15.22,1
36,100,4,64,18.96,1
36,100,5,64,26.64,1
36,100,6,64,28.28,1
36,100,7,64,31.560000000000002,1
36,100,8,64,34.660000000000004,1
36,100,9,64,36.86,1
36,100,10,64,43.12,1
36,100,11,64,43.2,1
36,100,12,64,41.44,1
36,100,13,64,43.62,1
36,100,14,64,45.12,1
36,100,15,64,41.84,1
36,100,16,64,43.64,1
36,100,17,64,41.62,1
36,100,18,64,38.62,1
36,100,19,64,39.480000000000004,1
36,100,20,64,40.56,1
36,100,21,64,39.12,1
36,100,22,64,38.58,1
36,100,23,64,39.74,1
36,100,24,64,40.980000000000004,1
36,100,25,64,41.56,1
36,100,26,64,38.88,1
36,100,27,64,40.980000000000004,1
36,100,28,64,43.42,1
36,100,29,64,42.160000000000004,1
36,100,30,64,44.660000000000004,1
36,100,31,64,43.300000000000004,1
36,100,32,64,47.82,1
36,100,33,64,48.480000000000004,1
36,100,34,64,45.06,1
36,100,35,64,42.5,1
36,100,36,64,49.1,1
36,100,37,64,51.06,1
36,100,38,64,47.64,1
36,100,39,64,46.04,1
36,100,40,64,45.0,1
36,100,41,64,43.18,1
36,100,42,64,41.26,1
36,100,43,64,40.68,1
36,100,44,64,42.46,1
36,100,45,64,38.24,1
36,100,46,64,38.1,1
36,100,47,64,37.76,1
36,100,48,64,35.24,1
36,100,49,64,36.1,1
36,100,50,64,34.800000000000004,1
36,100,51,64,32.46,1
36,100,52,64,34.56,1
36,100,53,64,32.54,1
36,100,54,64,32.68,1
36,100,55,64,31.740000000000002,1
36,100,56,64,29.060000000000002,1
36,100,57,64,28.2,1
36,100,58,64,26.94,1
36,100,59,64,30.2,1
36,100,60,64,31.38,1
36,100,61,64,29.580000000000002,1
36,100,62,64,25.36,1
36,100,63,59,23.580000000000002,1
36,100,64,59,23.92,1
36,100,65,59,24.14,1
36,100,66,59,24.76,1
36,100,67,69,25.54,1
36,100,68,64,23.68,1
36,100,69,69,23.26,1
36,100,70,69,23.34,1
36,100,71,70,21.3,1
36,100,72,61,22.900000000000002,1
36,100,73,61,22.14,1
36,100,74,61,21.14,1
36,100,75,70,20.68,1
36,100,76,61,19.16,1
36,100,77,70,18.94,1
36,100,78,70,18.400000000000002,1
36,100,79,70,18.900000000000002,1
36,100,80,70,17.82,1
36,100,81,70,15.98,1
36,100,82,70,13.5,1
36,100,83,64,12.76,1
36,100,84,88,12.76,1
36,100,85,88,14.64,1
36,100,86,88,14.540000000000001,1
36,100,87,88,14.58,1
36,100,88,62,16.94,1
36,100,89,62,14.64,1
36,100,90,62,16.14,1
36,100,91,62,14.22,1
36,100,92,62,12.540000000000001,1
36,100,93,62,12.4,1
36,100,94,62,9.68,1
36,100,95,62,11.06,1
36,100,96,62,9.94,1
36,100,97,62,9.58,1
36,100,98,66,8.56,1
36,100,99,62,8.52,1
36,100,100,66,7.5,1
36,100,101,66,7.88,1
36,100,102,66,6.94,1
38,50,0,1,11.72,1
38,50,1,1,10.040000000000001,1
38,50,2,1,13.16,1
38,50,3,1,12.68,1
38,50,4,1,14.94,1
38,50,5,1,16.34,1
38,50,6,1,17.62,1
38,50,7,1,19.14,1
38,50,8,1,22.22,1
38,50,9,1,23.28,1
38,50,10,1,26.02,1
38,50,11,1,23.900000000000002,1
38,50,12,1,25.38,1
38,50,13,1,25.26,1
38,50,14,1,25.72,1
38,50,15,1,26.080000000000002,1
38,50,16,1,26.8,1
38,50,17,1,27.580000000000002,1
38,50,18,1,25.32,1
38,50,19,1,26.080000000000002,1
38,50,20,1,24.0,1
38,50,21,1,24.560000000000002,1
38,50,22,1,26.240000000000002,1
38,50,23,1,22.82,1
38,50,24,1,24.84,1
38,50,25,1,24.28,1
38,50,26,1,25.0,1
38,50,27,1,25.98,1
38,50,28,1,26.52,1
38,50,29,1,29.7,1
38,50,30,1,28.240000000000002,1
38,50,31,1,31.1,1
38,50,32,1,32.480000000000004,1
38,50,33,1,32.06,1
38,50,34,1,32.78,1
38,50,35,1,29.36,1
38,50,36,1,32.02,1
38,50,37,2,32.96,1
38,50,38,2,31.96,1
38,50,39,1,31.14,1
38,50,40,1,31.64,1
38,50,41,1,30.28,1
38,50,42,1,30.14,1
38,50,43,1,29.36,1
38,50,44,1,31.26,1
38,50,45,1,26.900000000000002,1
38,50,46,1,26.96,1
38,50,47,1,26.36,1
38,50,48,1,24.26,1
38,50,49,1,22.56,1
38,50,50,1,21.740000000000002,1
38,50,51,1,20.240000000000002,1
38,50,52,1,19.26,1
38,50,53,4,18.92,1
38,50,54,4,19.36,1
38,50,55,4,24.900000000000002,1
38,50,56,4,21.26,1
38,50,57,4,18.72,1
38,50,58,4,16.32,1
38,50,59,4,14.22,1
38,50,60,16,12.02,1
38,50,61,6,13.280000000000001,1
38,50,62,6,15.08,1
38,50,63,6,15.38,1
38,50,64,6,16.1,1
38,50,65,6,16.48,1
38,50,66,6,17.48,1
38,50,67,6,17.46,1
38,50,68,6,17.080000000000002,1
38,50,69,6,17.56,1
38,50,70,6,20.06,1
38,50,71,6,18.740000000000002,1
38,50,72,6,19.62,1
38,50,73,9,28.26,1
38,50,74,9,26.84,1
38,50,75,9,28.580000000000002,1
38,50,76,9,25.64,1
38,50,77,9,22.72,1
38,50,78,9,18.56,1
38,50,79,32,23.12,1
38,50,80,32,19.46,1
38,50,81,9,15.26,1
38,50,82,9,12.0,1
38,50,83,9,11.120000000000001,1
38,50,84,36,8.68,1
38,50,85,36,9.32,1
38,50,86,25,7.92,1
38,50,87,25,9.620000000000001,1
38,50,88,25,8.76,1
38,50,89,10,8.14,1
38,50,90,11,9.3,1
38,50,91,11,9.64,1
38,50,92,11,10.4,1
38,50,93,11,9.1,1
38,50,94,11,8.620000000000001,1
38,50,95,11,8.36,1
38,50,96,11,8.02,1
38,50,97,11,7.0200000000000005,1
38,50,98,11,6.66,1
38,50,99,31,6.26,1
38,50,100,31,5.96,1
38,50,101,31,5.74,1
38,50,102,12,6.36,1
38,100,0,57,4.86,1
38,100,1,57,4.46,1
38,100,2,57,8.14,1
38,100,3,57,9.040000000000001,1
38,100,4,57,10.06,1
38,100,5,64,12.14,1
38,100,6,57,13.48,1
38,100,7,57,13.32,1
38,100,8,57,16.94,1
38,100,9,57,16.52,1
38,100,10,57,18.26,1
38,100,11,64,17.16,1
38,100,12,64,19.04,1
38,100,13,57,17.96,1
38,100,14,64,18.52,1
38,100,15,64,19.1,1
38,100,16,64,19.0,1
38,100,17,64,20.66,1
38,100,18,64,18.04,1
38,100,19,64,17.14,1
38,100,20,64,17.66,1
38,100,21,64,18.3,1
38,100,22,64,18.26,1
38,100,23,64,17.5,1
38,100,24,64,18.22,1
38,100,25,64,19.86,1
38,100,26,64,20.68,1
38,100,27,64,18.84,1
38,100,28,64,21.400000000000002,1
38,100,29,64,22.96,1
38,100,30,64,23.28,1
38,100,31,64,24.78,1
38,100,32,64,27.04,1
38,100,33,64,27.98,1
38,100,34,64,27.580000000000002,1
38,100,35,64,25.72,1
38,100,36,64,29.78,1
38,100,37,64,31.62,1
38,100,38,64,31.36,1
38,100,39,64,31.5,1
38,100,40,64,30.8,1
38,100,41,64,31.2,1
38,100,42,64,29.98,1
38,100,43,64,31.1,1
38,100,44,64,30.54,1
38,100,45,64,29.8,1
38,100,46,64,30.6,1
38,100,47,59,32.12,1
38,100,48,59,33.34,1
38,100,49,59,31.8,1
38,100,50,59,31.16,1
38,100,51,59,31.6,1
38,100,52,59,29.88,1
38,100,53,59,28.78,1
38,100,54,57,29.32,1
38,100,55,59,25.32,1
38,100,56,59,24.72,1
38,100,57,59,26.78,1
38,100,58,59,26.02,1
38,100,59,59,26.26,1
38,100,60,59,25.26,1
38,100,61,59,23.66,1
38,100,62,59,23.16,1
38,100,63,59,20.740000000000002,1
38,100,64,59,20.94,1
38,100,65,59,21.76,1
38,100,66,59,21.84,1
38,100,67,59,22.54,1
38,100,68,59,22.82,1
38,100,69,59,23.28,1
38,100,70,59,24.2,1
38,100,71,59,22.76,1
38,100,72,61,26.400000000000002,1
38,100,73,61,25.92,1
38,100,74,61,26.38,1
38,100,75,61,24.560000000000002,1
38,100,76,61,24.0,1
38,100,77,61,21.3,1
38,100,78,61,19.46,1
38,100,79,61,20.48,1
38,100,80,70,18.900000000000002,1
38,100,81,61,17.72,1
38,100,82,61,14.82,1
38,100,83,61,13.38,1
38,100,84,61,11.88,1
38,100,85,70,11.86,1
38,100,86,61,10.36,1
38,100,87,70,10.76,1
38,100,88,62,9.88,1
38,100,89,70,9.22,1
38,100,90,70,9.42,1
38,100,91,62,8.52,1
38,100,92,70,8.2,1
38,100,93,62,8.44,1
38,100,94,63,7.54,1
38,100,95,70,6.46,1
38,100,96,63,6.42,1
38,100,97,70,6.0,1
38,100,98,63,6.0200000000000005,1
38,100,99,78,5.92,1
38,100,100,78,6.24,1
38,100,101,67,6.18,1
38,100,102,67,6.24,1
40,50,0,1,19.76,1
40,50,1,1,24.96,1
40,50,2,1,32.72,1
40,50,3,1,37.480000000000004,1
40,50,4,1,49.94,1
40,50,6,1,55.08,1
40,50,9,1,55.38,1
40,50,13,1,55.54,1
40,50,14,1,54.94,1
40,50,15,1,50.08,1
40,50,16,1,46.58,1
40,50,17,1,45.2,1
40,50,18,1,43.06,1
40,50,19,1,38.76,1
40,50,20,1,39.18,1
40,50,21,1,35.96,1
40,50,22,1,34.54,1
40,50,23,1,30.240000000000002,1
40,50,24,1,30.12,1
40,50,25,1,28.48,1
40,50,26,1,28.580000000000002,1
40,50,27,1,27.3,1
40,50,28,1,25.5,1
40,50,29,1,26.060000000000002,1
40,50,30,1,26.46,1
40,50,31,1,28.78,1
40,50,32,1,32.46,1
40,50,33,1,34.08,1
40,50,34,1,30.38,1
40,50,35,1,28.38,1
40,50,36,1,33.26,1
40,50,37,2,54.160000000000004,1
40,50,38,2,48.18,1
40,50,39,2,48.4,1
40,50,40,2,42.14,1
40,50,41,2,39.5,1
40,50,42,22,37.56,1
40,50,43,22,38.44,1
40,50,44,1,42.6,1
40,50,45,22,41.9,1
40,50,46,22,41.58,1
40,50,47,22,41.1,1
40,50,48,22,43.64,1
40,50,49,22,39.76,1
40,50,50,22,36.92,1
40,50,51,22,34.86,1
40,50,52,4,34.300000000000004,1
40,50,53,4,41.68,1
40,50,54,4,42.42,1
40,50,55,4,43.0,1
40,50,56,4,42.74,1
40,50,57,4,40.88,1
40,50,58,4,35.04,1
40,50,59,4,30.94,1
40,50,60,6,32.9,1
40,50,61,6,40.32,1
40,50,62,6,41.52,1
40,50,63,6,38.56,1
40,50,64,6,36.86,1
40,50,65,6,33.52,1
40,50,66,6,31.02,1
40,50,67,6,30.64,1
40,50,68,6,29.900000000000002,1
40,50,69,6,30.22,1
40,50,70,6,29.6,1
40,50,71,6,28.66,1
40,50,72,6,28.66,1
40,50,73,6,28.14,1
40,50,74,6,26.34,1
40,50,75,6,22.46,1
40,50,76,7,23.96,1
40,50,77,7,25.560000000000002,1
40,50,78,7,22.2,1
40,50,79,9,21.62,1
40,50,80,7,20.98,1
40,50,81,9,18.04,1
40,50,82,7,17.36,1
40,50,83,30,15.1,1
40,50,84,18,14.8,1
40,50,85,18,15.98,1
40,50,86,18,15.68,1
40,50,87,18,15.36,1
40,50,88,18,16.04,1
40,50,89,18,14.92,1
40,50,90,18,15.06,1
40,50,91,18,14.14,1
40,50,92,18,13.540000000000001,1
40,50,93,18,13.1,1
40,50,94,18,11.58,1
40,50,95,12,10.6,1
40,50,96,31,11.14,1
40,50,97,31,10.64,1
40,50,98,31,9.4,1
40,50,99,14,10.28,1
40,50,100,13,9.92,1
40,50,101,20,11.08,1
40,50,102,12,10.08,1
40,100,0,57,10.26,1
40,100,1,57,17.36,1
40,100,2,57,25.52,1
40,100,3,57,29.6,1
40,100,4,57,39.72,1
40,100,5,57,45.82,1
40,100,6,57,48.1,1
40,100,7,57,49.4,1
40,100,8,57,53.14,1
40,100,9,57,48.160000000000004,1
40,100,10,57,53.980000000000004,1
40,100,12,57,51.92,1
40,100,13,57,53.06,1
40,100,15,57,52.980000000000004,1
40,100,16,57,52.660000000000004,1
40,100,17,57,53.06,1
40,100,18,58,52.24,1
40,100,19,57,48.74,1
40,100,20,58,53.86,1
40,100,21,58,50.78,1
40,100,22,58,53.72,1
40,100,23,58,50.22,1
40,100,24,58,49.54,1
40,100,25,58,49.56,1
40,100,26,58,51.96,1
40,100,28,58,54.96,1
40,100,29,58,51.96,1
40,100,30,58,52.78,1
40,100,31,58,53.64,1
40,100,60,59,56.06,1
40,100,61,59,50.64,1
40,100,62,59,44.36,1
40,100,63,59,43.6,1
40,100,64,59,41.22,1
40,100,65,59,43.74,1
40,100,66,59,40.68,1
40,100,67,59,39.86,1
40,100,68,59,42.68,1
40,100,69,59,42.26,1
40,100,70,59,40.34,1
40,100,71,59,43.32,1
40,100,72,59,44.300000000000004,1
40,100,73,59,43.32,1
40,100,74,59,45.58,1
40,100,75,59,42.4,1
40,100,76,59,43.94,1
40,100,77,59,45.12,1
40,100,78,59,41.06,1
40,100,79,59,45.14,1
40,100,80,59,42.84,1
40,100,81,59,39.2,1
40,100,82,59,36.04,1
40,100,83,59,31.78,1
40,100,84,59,28.54,1
40,100,85,59,27.12,1
40,100,86,59,24.34,1
40,100,87,76,23.38,1
40,100,88,59,23.5,1
40,100,89,76,20.14,1
40,100,90,76,20.76,1
40,100,91,76,18.34,1
40,100,92,76,17.78,1
40,100,93,76,15.6,1
40,100,94,59,15.040000000000001,1
40,100,95,76,13.9,1
40,100,96,76,11.84,1
40,100,97,76,11.28,1
40,100,98,77,10.86,1
40,100,99,77,9.74,1
40,100,100,77,8.98,1
40,100,101,66,9.38,1
40,100,102,94,8.82,1
42,50,0,1,7.86,1
42,50,1,1,8.5,1
42,50,2,1,11.22,1
42,50,3,1,12.34,1
42,50,4,1,14.36,1
42,50,5,1,19.26,1
42,50,6,1,19.2,1
42,50,7,1,20.62,1
42,50,8,1,21.52,1
42,50,9,1,21.38,1
42,50,10,1,24.16,1
42,50,11,1,26.04,1
42,50,12,1,23.78,1
42,50,13,1,24.54,1
42,50,14,1,24.94,1
42,50,15,1,23.64,1
42,50,16,1,22.900000000000002,1
42,50,17,1,24.0,1
42,50,18,1,22.64,1
42,50,19,1,21.0,1
42,50,20,1,20.86,1
42,50,21,1,18.62,1
42,50,22,1,19.900000000000002,1
42,50,23,1,18.06,1
42,50,24,1,17.72,1
42,50,25,1,17.66,1
42,50,26,1,17.48,1
42,50,27,1,17.54,1
42,50,28,1,17.8,1
42,50,29,1,16.92,1
42,50,30,1,18.12,1
42,50,31,1,19.76,1
42,50,32,1,21.28,1
42,50,33,1,23.82,1
42,50,34,1,21.66,1
42,50,35,1,19.28,1
42,50,36,1,23.68,1
42,50,37,2,30.1,1
42,50,38,2,28.36,1
42,50,39,2,26.96,1
42,50,40,2,23.56,1
42,50,41,2,22.72,1
42,50,42,1,21.72,1
42,50,43,28,22.68,1
42,50,44,28,24.84,1
42,50,45,28,26.62,1
42,50,46,28,23.080000000000002,1
42,50,47,28,20.28,1
42,50,48,1,20.3,1
42,50,49,1,20.02,1
42,50,50,1,18.400000000000002,1
42,50,51,1,16.94,1
42,50,52,1,16.3,1
42,50,53,4,18.240000000000002,1
42,50,54,4,19.6,1
42,50,55,4,23.48,1
42,50,56,4,22.06,1
42,50,57,4,19.98,1
42,50,58,4,18.94,1
42,50,59,4,17.28,1
42,50,60,15,14.88,1
42,50,61,6,18.38,1
42,50,62,6,20.900000000000002,1
42,50,63,6,21.52,1
42,50,64,6,20.14,1
42,50,65,6,18.1,1
42,50,66,6,17.86,1
42,50,67,6,18.04,1
42,50,68,6,18.16,1
42,50,69,6,18.62,1
42,50,70,6,18.06,1
42,50,71,6,17.82,1
42,50,72,6,19.44,1
